person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_status
0.29352694310420185,1.809763393548834,0,1.9673770182530066,5,1,0.4429298591905643,-0.11790838425195721,-0.6724458773054978,0,0.8853319218384345,0
0.48313426413575294,-0.43616410813975587,3,-0.4524277887774583,5,1,0.9576519606963049,-0.08541152429437161,1.3784601197618387,0,0.8853319218384345,1
0.29352694310420185,1.809763393548834,0,-0.721294989558621,4,3,-0.41494030998567,-0.00741906039616581,-1.063094638651657,0,0.6160342374323455,0
-0.08568769895890044,1.809763393548834,0,-0.18356058799629554,0,2,0.9576519606963049,0.8050024385434772,-0.3794593062958783,1,0.07743886862016772,0
0.48313426413575294,-0.5799064864604937,3,-0.721294989558621,4,3,0.9576519606963049,0.7237602886495129,1.6714466907714585,0,0.34673655302625667,1
1.0519562272304064,1.809763393548834,0,2.505111419815332,5,1,-1.2728104791619042,0.5450275588827912,-1.4537433999978167,0,0.8853319218384345,0
-0.08568769895890044,-0.39101667697864917,3,-0.4524277887774583,5,3,0.9576519606963049,1.8708994451522887,1.2807979294252987,0,-0.1918588157859212,0
0.29352694310420185,1.809763393548834,0,-0.9901621903397838,5,1,-0.7580883776561637,-0.3583851479380916,-1.2584190193247367,0,0.34673655302625667,0
0.29352694310420185,1.809763393548834,0,-0.721294989558621,2,1,-0.43209771336919467,-0.11790838425195721,-1.063094638651657,0,0.07743886862016772,0
-0.08568769895890044,1.809763393548834,0,-1.2590293911209467,2,0,0.09978179152007059,-1.4275318405426618,-0.8677702579785774,0,1.1546296062445234,0
0.6727415851673041,1.809763393548834,0,-1.2590293911209467,5,0,0.4429298591905643,-1.6192633142924175,-0.6724458773054978,0,0.07743886862016772,0
0.48313426413575294,1.809763393548834,0,2.639545020205914,1,0,0.27135582535531744,-1.6192633142924175,-0.7701080676420377,0,-0.1918588157859212,0
1.2415635482619576,1.809763393548834,0,-1.2590293911209467,3,0,-0.39778290660214527,-0.6866034335097073,-1.063094638651657,0,0.6160342374323455,0
0.6727415851673041,1.809763393548834,0,0.35417381356603,3,0,2.3516909856076857,-0.6866034335097073,0.59716259706952,0,0.8853319218384345,0
-0.08568769895890044,1.809763393548834,0,-1.2590293911209467,4,0,-0.41494030998567,-1.144809158911666,-1.063094638651657,0,0.8853319218384345,0
1.4311708692935086,1.809763393548834,0,-0.721294989558621,4,0,-0.2433662761504231,-0.00741906039616581,-0.9654324483151172,0,1.1546296062445234,0
0.10391962207265071,1.809763393548834,2,0.6230410143471927,5,1,-0.7580883776561637,-0.11790838425195721,-1.2584190193247367,0,0.07743886862016772,0
0.8623489061988553,1.809763393548834,0,0.6230410143471927,4,3,2.3516909856076857,1.8708994451522887,0.6948247874060597,1,0.8853319218384345,0
1.2415635482619576,1.809763393548834,0,-0.721294989558621,1,1,-0.8953476047243611,0.5450275588827912,-1.2584190193247367,0,0.07743886862016772,0
-0.08568769895890044,1.809763393548834,0,-0.18356058799629554,0,0,1.8155221298725392,-1.138309786920149,0.011189455050281107,0,0.07743886862016772,0
0.29352694310420185,1.809763393548834,0,0.6230410143471927,0,1,1.8155221298725392,0.4572860369973099,0.011189455050281107,0,0.07743886862016772,0
1.2415635482619576,-1.1518577870752933,2,2.639545020205914,1,0,0.09978179152007059,-0.6736046895266733,2.1597576424541574,0,0.8853319218384345,0
0.10391962207265071,-0.39101667697864917,3,-0.18356058799629554,4,0,0.9576519606963049,-1.144809158911666,1.2807979294252987,0,0.07743886862016772,0
-0.08568769895890044,1.809763393548834,2,1.6985098174718438,3,1,-0.792403184423213,-0.00741906039616581,-1.2584190193247367,0,1.1546296062445234,0
1.2415635482619576,1.809763393548834,2,-0.18356058799629554,5,1,-0.2776810829174725,-0.00741906039616581,-0.9654324483151172,0,0.8853319218384345,0
0.48313426413575294,1.809763393548834,0,-0.4524277887774583,4,1,-0.5865143438209168,-0.00741906039616581,-1.1607568289881969,0,0.34673655302625667,0
0.48313426413575294,1.809763393548834,0,1.9673770182530066,0,1,-0.3806255032186206,-0.332387659972023,-1.063094638651657,0,0.8853319218384345,0
0.10391962207265071,1.809763393548834,0,-0.4524277887774583,3,0,0.8718649437786814,-1.8174941600336905,-0.4771214966324182,0,0.6160342374323455,0
-0.08568769895890044,1.809763393548834,0,-0.4524277887774583,4,1,0.786077926861058,0.31754953917969136,-0.4771214966324182,0,1.1546296062445234,0
0.8623489061988553,1.432486810029837,0,2.2362442190341696,0,3,-0.17473666261632437,1.61742393748312,-0.8677702579785774,0,0.34673655302625667,1
0.48313426413575294,-0.5796549687381477,3,-0.18356058799629554,0,0,0.9576519606963049,-1.4535293285087305,1.6714466907714585,0,-0.1918588157859212,1
0.29352694310420185,1.809763393548834,2,1.429642616690681,4,1,1.4723740622020454,0.15506523939176278,-0.18413492562279873,0,1.1546296062445234,0
0.48313426413575294,1.809763393548834,0,2.2362442190341696,1,1,0.9576519606963049,-0.00741906039616581,-0.3794593062958783,0,0.6160342374323455,0
0.10391962207265071,0.9231634222791908,0,0.35417381356603,3,3,0.09978179152007059,1.9098956771013917,-0.7701080676420377,1,0.6160342374323455,1
0.6727415851673041,1.809763393548834,0,2.639545020205914,4,1,-0.3291532930680465,-0.00741906039616581,-1.063094638651657,0,0.8853319218384345,0
-0.08568769895890044,1.809763393548834,0,1.6985098174718438,4,0,-0.2433662761504231,-1.632262058275452,-0.9654324483151172,0,0.07743886862016772,0
0.48313426413575294,1.809763393548834,0,0.8919082151283555,2,1,-1.1012364453266574,0.15506523939176278,-1.3560812096612767,0,0.6160342374323455,0
0.48313426413575294,1.432486810029837,0,-1.2590293911209467,0,1,-0.7709564301938072,-0.00741906039616581,-1.1607568289881969,0,0.8853319218384345,1
0.6727415851673041,1.809763393548834,0,0.8919082151283555,1,0,1.8155221298725392,-1.144809158911666,0.011189455050281107,0,0.07743886862016772,0
0.10391962207265071,1.809763393548834,0,-0.18356058799629554,4,3,-0.2433662761504231,1.4971855556400526,-0.9654324483151172,0,0.34673655302625667,0
0.48313426413575294,1.809763393548834,0,-0.4524277887774583,2,1,0.9576519606963049,-0.00741906039616581,-0.3794593062958783,0,0.07743886862016772,0
0.6727415851673041,1.432486810029837,0,1.6985098174718438,0,2,2.3516909856076857,0.8050024385434772,1.4761223100983785,0,1.1546296062445234,1
-0.08568769895890044,-0.39101667697864917,3,-0.9901621903397838,5,2,0.9576519606963049,0.6977628006834443,1.2807979294252987,0,0.8853319218384345,0
1.2415635482619576,-0.39101667697864917,3,-1.2590293911209467,2,2,0.9576519606963049,0.5547766168700673,1.2807979294252987,1,0.8853319218384345,0
1.4311708692935086,1.809763393548834,0,-0.18356058799629554,3,1,-0.09752834739046329,-0.00741906039616581,-0.9654324483151172,0,0.34673655302625667,0
1.0519562272304064,1.809763393548834,0,0.35417381356603,3,0,-0.8438753945737871,-1.632262058275452,-1.2584190193247367,0,-0.1918588157859212,0
0.10391962207265071,-0.39101667697864917,3,-0.9901621903397838,1,2,0.9576519606963049,-0.2381467660950247,1.2807979294252987,0,-0.1918588157859212,0
0.8623489061988553,1.809763393548834,0,-1.2590293911209467,2,0,-0.48356992351976874,-1.144809158911666,-1.063094638651657,0,0.34673655302625667,0
-0.08568769895890044,1.809763393548834,0,1.429642616690681,0,0,-0.41494030998567,-1.632262058275452,-1.063094638651657,0,-0.1918588157859212,0
0.29352694310420185,1.809763393548834,2,-0.18356058799629554,5,0,-0.41494030998567,-0.8198405593358088,-1.063094638651657,0,0.34673655302625667,0
0.10391962207265071,1.809763393548834,0,1.6985098174718438,1,1,0.8547075403951567,-0.0886612102901301,-0.4771214966324182,0,1.1546296062445234,0
0.48313426413575294,1.809763393548834,2,2.505111419815332,5,2,0.09978179152007059,0.6652659407258587,-0.8677702579785774,1,0.6160342374323455,0
1.0519562272304064,1.809763393548834,0,-0.18356058799629554,4,0,-0.5865143438209168,-1.3300412606699048,-1.1607568289881969,0,0.6160342374323455,0
0.29352694310420185,1.809763393548834,2,0.08530661278486722,3,1,-0.2433662761504231,0.0315771715529368,-0.9654324483151172,0,1.1546296062445234,0
1.0519562272304064,1.809763393548834,0,-0.4524277887774583,3,0,0.786077926861058,-1.2098028788268376,-0.4771214966324182,0,0.6160342374323455,0
0.29352694310420185,1.809763393548834,0,0.8919082151283555,0,0,-0.7580883776561637,-1.8174941600336905,-1.2584190193247367,0,0.8853319218384345,0
0.48313426413575294,1.809763393548834,0,0.35417381356603,3,0,0.031152177985971852,-1.0895644969837703,-0.8677702579785774,0,0.8853319218384345,0
0.10391962207265071,1.809763393548834,0,1.6985098174718438,2,2,-0.7580883776561637,0.6652659407258587,-1.2584190193247367,0,-0.1918588157859212,0
0.10391962207265071,1.809763393548834,0,1.9673770182530066,1,0,0.09978179152007059,-1.8174941600336905,-0.8677702579785774,0,0.07743886862016772,0
0.8623489061988553,-0.3633497275205894,3,0.35417381356603,4,5,0.9576519606963049,2.9335467657653416,1.1831357390887587,1,-0.1918588157859212,0
1.2415635482619576,1.809763393548834,0,1.429642616690681,1,1,1.8155221298725392,-0.2088995921331976,0.011189455050281107,0,1.1546296062445234,0
-0.08568769895890044,1.809763393548834,0,1.6985098174718438,2,1,1.4723740622020454,-0.0886612102901301,-0.18413492562279873,0,0.07743886862016772,0
0.48313426413575294,1.809763393548834,0,1.1607754159095183,0,1,1.5410036757361443,-0.44937635581933144,-0.18413492562279873,0,0.8853319218384345,0
0.29352694310420185,-1.1770095593098933,2,0.8919082151283555,3,2,-0.5007273269032934,0.8050024385434772,0.8901491680791396,0,0.8853319218384345,0
0.29352694310420185,-1.1770095593098933,2,0.08530661278486722,3,2,0.09978179152007059,0.8050024385434772,2.2574198327906974,1,-0.1918588157859212,0
0.10391962207265071,0.9231634222791908,0,-0.18356058799629554,3,3,1.8155221298725392,1.3866962317842613,0.20651383572336068,0,0.07743886862016772,1
0.48313426413575294,1.809763393548834,0,1.9673770182530066,1,0,-0.5865143438209168,-1.8174941600336905,-1.1607568289881969,0,0.8853319218384345,0
0.48313426413575294,1.809763393548834,0,-0.4524277887774583,1,1,-0.2433662761504231,-0.2088995921331976,-0.9654324483151172,0,0.8853319218384345,0
1.0519562272304064,1.809763393548834,0,2.639545020205914,4,0,0.9576519606963049,-1.6972557781906232,-0.3794593062958783,0,0.8853319218384345,0
-0.08568769895890044,-0.3471582741445658,3,1.6985098174718438,5,1,0.9576519606963049,-0.00741906039616581,1.1831357390887587,0,0.07743886862016772,0
0.29352694310420185,1.809763393548834,2,1.6985098174718438,0,3,-0.7580883776561637,0.9999835982889914,-1.2584190193247367,1,0.07743886862016772,0
-0.08568769895890044,1.809763393548834,0,1.6985098174718438,4,2,-0.2433662761504231,0.5190300709167226,-0.9654324483151172,0,0.8853319218384345,0
1.2415635482619576,1.809763393548834,0,-0.18356058799629554,3,0,1.2664852215997493,-1.3332909466656633,-0.2817971159593384,0,0.07743886862016772,0
0.48313426413575294,1.809763393548834,0,-0.9901621903397838,1,1,-0.792403184423213,-0.2121492781289561,-1.2584190193247367,0,0.6160342374323455,0
0.29352694310420185,1.809763393548834,0,2.2362442190341696,5,0,0.09978179152007059,-1.5737677103517975,-0.8677702579785774,0,0.6160342374323455,0
0.8623489061988553,1.809763393548834,0,2.2362442190341696,1,1,-1.2728104791619042,-0.00741906039616581,-1.4537433999978167,0,-0.1918588157859212,0
0.10391962207265071,1.809763393548834,0,0.08530661278486722,3,2,2.158670197543033,0.8797452164459245,0.10885164538682075,1,0.07743886862016772,0
1.2415635482619576,1.432486810029837,0,-0.18356058799629554,0,6,2.3516909856076857,2.9302970797695838,0.59716259706952,0,0.6160342374323455,1
-0.08568769895890044,1.809763393548834,0,-0.721294989558621,1,0,-0.41494030998567,-1.2585481687632163,-1.063094638651657,0,1.1546296062445234,0
1.0519562272304064,1.809763393548834,2,-0.9901621903397838,1,0,-0.5865143438209168,-1.2585481687632163,-1.1607568289881969,0,1.1546296062445234,0
0.6727415851673041,1.809763393548834,0,0.35417381356603,4,3,2.3516909856076857,1.7246635753431532,0.40183821639644024,1,0.34673655302625667,0
0.48313426413575294,1.809763393548834,0,0.35417381356603,1,0,0.786077926861058,-1.0180714050770818,-0.4771214966324182,0,0.07743886862016772,0
0.8623489061988553,1.809763393548834,0,2.639545020205914,2,1,-0.6551439573550156,-0.08541152429437161,-1.1607568289881969,0,1.1546296062445234,0
0.10391962207265071,1.809763393548834,2,-0.9901621903397838,4,3,-0.9982920250255093,1.2437100479708842,-1.3560812096612767,0,0.8853319218384345,0
0.8623489061988553,-0.3029854741575499,3,-0.4524277887774583,4,3,0.9576519606963049,1.714914517355877,1.0854735487522194,0,0.07743886862016772,0
0.8623489061988553,1.809763393548834,0,1.1607754159095183,5,0,-0.2433662761504231,-1.138309786920149,-0.9654324483151172,0,0.34673655302625667,0
0.10391962207265071,1.809763393548834,0,-1.2590293911209467,4,1,1.8155221298725392,-0.00741906039616581,0.011189455050281107,0,-0.1918588157859212,0
0.29352694310420185,1.809763393548834,0,-0.9901621903397838,5,1,2.3302442313782796,0.15506523939176278,0.20651383572336068,0,-0.1918588157859212,0
1.0519562272304064,-1.208449274603143,3,-0.4524277887774583,1,1,-1.341440092696003,-0.6931028055012243,-0.9654324483151172,0,0.07743886862016772,0
0.10391962207265071,-1.208449274603143,3,-1.2590293911209467,3,3,-1.341440092696003,1.3119534538818145,-0.9654324483151172,0,-0.1918588157859212,1
-0.08568769895890044,1.809763393548834,0,-0.18356058799629554,5,0,-0.17473666261632437,-1.2585481687632163,-0.9654324483151172,0,0.6160342374323455,0
0.48313426413575294,1.809763393548834,0,0.08530661278486722,0,1,-0.7580883776561637,-0.20564990613743853,-1.2584190193247367,0,0.8853319218384345,0
-0.08568769895890044,1.809763393548834,0,0.08530661278486722,2,3,2.3516909856076857,1.6044251935000855,0.40183821639644024,0,0.8853319218384345,0
1.0519562272304064,-1.1707216162512433,3,-0.4524277887774583,3,4,-1.341440092696003,1.8449019571862206,-1.063094638651657,0,0.07743886862016772,1
0.8623489061988553,1.809763393548834,0,2.639545020205914,5,1,2.3516909856076857,-0.00741906039616581,0.40183821639644024,0,0.07743886862016772,0
0.29352694310420185,1.809763393548834,0,0.6230410143471927,5,2,0.4429298591905643,0.8017527525477187,-0.6724458773054978,0,0.34673655302625667,0
-0.08568769895890044,1.809763393548834,0,1.6985098174718438,4,0,-0.41494030998567,-1.382036236602042,-1.063094638651657,0,-0.1918588157859212,0
0.29352694310420185,1.809763393548834,0,0.08530661278486722,3,1,-0.07179224231517627,-0.2478958240823002,-0.9654324483151172,0,1.1546296062445234,0
0.6727415851673041,1.809763393548834,0,1.1607754159095183,3,0,0.09978179152007059,-1.138309786920149,-0.8677702579785774,0,0.34673655302625667,0
-0.08568769895890044,0.9231634222791908,0,-0.18356058799629554,3,3,2.3516909856076857,1.6434214254491888,0.59716259706952,0,0.8853319218384345,1
0.29352694310420185,1.809763393548834,0,1.429642616690681,4,0,-0.8095605878067378,-1.2585481687632163,-1.2584190193247367,0,0.07743886862016772,0
-0.08568769895890044,1.432486810029837,0,1.6985098174718438,0,3,2.3516909856076857,1.2827062799199875,0.59716259706952,1,0.8853319218384345,1
1.0519562272304064,-1.0198109828436444,3,-1.2590293911209467,0,1,-1.341440092696003,-0.2478958240823002,-1.1607568289881969,0,0.8853319218384345,0
0.10391962207265071,1.809763393548834,0,1.9673770182530066,2,0,-0.5865143438209168,-1.0635670090177016,-1.1607568289881969,0,-0.1918588157859212,0
0.29352694310420185,1.809763393548834,2,-0.4524277887774583,1,0,-0.3291532930680465,-1.0635670090177016,-1.063094638651657,0,0.6160342374323455,0
0.29352694310420185,1.809763393548834,0,-0.721294989558621,4,2,1.8155221298725392,0.9447389363610957,0.011189455050281107,0,0.07743886862016772,0
0.6727415851673041,1.809763393548834,0,-1.2590293911209467,5,1,1.8155221298725392,0.04132622954021289,0.011189455050281107,0,0.8853319218384345,0
0.48313426413575294,-0.7557173743803464,3,0.35417381356603,0,2,-1.341440092696003,0.8050024385434772,-1.2584190193247367,0,1.1546296062445234,0
0.29352694310420185,1.809763393548834,0,2.2362442190341696,2,0,-0.41494030998567,-0.6736046895266733,-1.063094638651657,0,1.1546296062445234,0
-0.08568769895890044,-0.9254918369638951,3,1.6985098174718438,2,3,-1.341440092696003,1.9098956771013917,-1.1607568289881969,1,-0.1918588157859212,1
0.6727415851673041,-0.7054138299111468,3,1.1607754159095183,5,0,-1.341440092696003,-0.00741906039616581,-1.2584190193247367,0,0.6160342374323455,0
0.6727415851673041,-0.7054138299111468,3,-1.2590293911209467,3,2,-1.341440092696003,1.2274616179920912,-1.2584190193247367,0,0.6160342374323455,0
0.48313426413575294,1.809763393548834,0,2.505111419815332,5,3,-0.3291532930680465,1.5069346136273287,-1.063094638651657,0,-0.1918588157859212,0
1.4311708692935086,-0.8940521216706453,3,-0.9901621903397838,5,3,-1.341440092696003,1.2437100479708842,-1.1607568289881969,1,0.07743886862016772,1
0.48313426413575294,-0.6425343993246473,3,-0.9901621903397838,4,1,-1.341440092696003,-0.2088995921331976,-1.2584190193247367,0,0.07743886862016772,0
0.8623489061988553,-0.8311726910841458,3,0.08530661278486722,0,3,-1.341440092696003,0.9999835982889914,-1.2584190193247367,1,0.8853319218384345,1
0.6727415851673041,-1.1770095593098933,2,-0.18356058799629554,2,1,-1.088368392789014,0.26555456324755417,-0.4771214966324182,0,-0.1918588157859212,0
0.29352694310420185,-0.6425343993246473,3,-0.18356058799629554,5,6,-1.341440092696003,2.6475743981385875,-1.2584190193247367,1,0.07743886862016772,0
0.29352694310420185,-0.6048067409727476,3,-0.18356058799629554,1,2,-1.341440092696003,0.8050024385434772,-1.2584190193247367,0,1.1546296062445234,0
0.6727415851673041,1.809763393548834,0,1.1607754159095183,5,0,-0.07179224231517627,-0.6736046895266733,-0.9654324483151172,0,0.07743886862016772,0
-0.08568769895890044,1.809763393548834,0,1.6985098174718438,1,4,1.8155221298725392,-0.00741906039616581,0.011189455050281107,1,0.34673655302625667,0
-0.08568769895890044,1.809763393548834,0,-0.18356058799629554,4,2,-0.5865143438209168,0.902493018416234,-1.1607568289881969,0,1.1546296062445234,0
-0.08568769895890044,1.809763393548834,0,-0.721294989558621,3,1,1.1292259945315517,0.3890426310863802,-0.3794593062958783,0,0.6160342374323455,0
-0.08568769895890044,-0.35957696168539943,3,1.1607754159095183,5,1,-1.341440092696003,-0.1374065002265088,-1.3560812096612767,0,0.07743886862016772,0
0.29352694310420185,1.809763393548834,0,-0.721294989558621,1,0,-0.7580883776561637,-1.0830651249922534,-1.2584190193247367,0,0.07743886862016772,0
0.29352694310420185,1.809763393548834,0,-0.4524277887774583,3,2,-0.5436208353621051,0.493032582950654,-1.1607568289881969,1,0.6160342374323455,0
0.10391962207265071,0.9231634222791908,0,-0.9901621903397838,3,3,0.9576519606963049,1.4159434057460885,-0.2817971159593384,1,0.6160342374323455,1
1.2415635482619576,-0.34071313250944957,3,-0.18356058799629554,3,3,-1.341440092696003,1.3639484298139517,-1.3560812096612767,1,0.07743886862016772,1
-0.08568769895890044,1.809763393548834,0,1.6985098174718438,2,1,0.09978179152007059,0.04132622954021289,-0.8677702579785774,0,0.07743886862016772,0
0.29352694310420185,0.03341947948022256,3,-0.18356058799629554,0,1,-1.341440092696003,0.26555456324755417,-1.3560812096612767,0,-0.1918588157859212,0
0.29352694310420185,0.1488346743217424,3,2.2362442190341696,3,0,-1.341440092696003,-0.6866034335097073,-1.4537433999978167,0,0.34673655302625667,0
0.10391962207265071,1.809763393548834,0,1.9673770182530066,5,1,1.8155221298725392,-0.5078707037429862,0.011189455050281107,0,1.1546296062445234,0
0.29352694310420185,1.432486810029837,0,-0.721294989558621,4,3,2.3516909856076857,0.5190300709167226,0.59716259706952,0,0.8853319218384345,1
0.29352694310420185,0.17489819829984649,3,-0.18356058799629554,1,1,-1.341440092696003,0.15181555339600428,-1.4537433999978167,0,1.1546296062445234,0
0.6727415851673041,0.9231634222791908,0,-1.2590293911209467,3,0,-1.2342063215489738,-1.1643072748862175,-1.4537433999978167,0,-0.1918588157859212,1
1.2415635482619576,0.9231634222791908,0,-1.2590293911209467,3,5,2.3516909856076857,1.565428961550983,0.59716259706952,1,0.8853319218384345,1
0.8623489061988553,1.809763393548834,0,2.639545020205914,2,3,-0.5865143438209168,0.3760438871033456,-1.1607568289881969,0,0.6160342374323455,0
0.10391962207265071,1.809763393548834,0,-1.2590293911209467,1,0,-1.444384512997151,-1.2650475407547332,-1.5514055903343562,0,-0.1918588157859212,0
0.8623489061988553,0.9231634222791908,0,0.8919082151283555,3,4,2.3516909856076857,0.9934842262974743,0.59716259706952,1,0.34673655302625667,1
0.48313426413575294,1.809763393548834,0,2.639545020205914,3,1,-0.19618341684573024,-0.6508568875563632,-0.9654324483151172,0,0.6160342374323455,0
-0.08568769895890044,1.809763393548834,0,0.6230410143471927,1,0,-0.9682665691043411,-0.00741906039616581,-1.3560812096612767,0,0.07743886862016772,0
0.29352694310420185,1.809763393548834,0,0.8919082151283555,5,0,-0.7580883776561637,-1.1643072748862175,-1.2584190193247367,0,0.07743886862016772,0
0.8623489061988553,0.7408130735783421,3,-0.18356058799629554,1,2,-1.341440092696003,0.7205106026537544,-1.4537433999978167,1,0.8853319218384345,0
0.29352694310420185,-1.1771353181710662,2,-0.721294989558621,5,1,-0.2433662761504231,-0.332387659972023,1.4761223100983785,0,0.34673655302625667,0
1.2415635482619576,1.8279669887036256,0,1.1607754159095183,0,2,0.031152177985971852,-0.00741906039616581,-0.8677702579785774,1,0.34673655302625667,0
1.2415635482619576,1.8286901021553703,0,-0.18356058799629554,3,2,1.8155221298725392,1.2274616179920912,0.011189455050281107,0,0.6160342374323455,0
1.0519562272304064,1.8411716691267905,0,0.6230410143471927,2,2,0.9919667674633542,0.8439986704925798,-0.3794593062958783,1,-0.1918588157859212,0
0.48313426413575294,-1.6234535164740398,3,-0.9901621903397838,4,1,-1.3585974960795277,0.15181555339600428,-0.2817971159593384,0,0.8853319218384345,1
-0.08568769895890044,1.8412031088420837,0,-0.4524277887774583,2,0,1.2664852215997493,-1.3332909466656633,-0.2817971159593384,0,0.6160342374323455,0
1.0519562272304064,-1.58572585812214,3,-1.2590293911209467,3,1,-1.3585974960795277,0.26555456324755417,-0.3794593062958783,0,0.07743886862016772,0
0.6727415851673041,1.8412031088420837,0,2.639545020205914,0,2,2.3516909856076857,0.5580263028658258,0.40183821639644024,1,0.8853319218384345,0
1.0519562272304064,1.8412031088420837,0,-1.2590293911209467,1,2,1.4037444486679467,0.8309999265095458,-0.18413492562279873,0,-0.1918588157859212,0
1.2415635482619576,-1.5544119016900633,3,-1.2590293911209467,3,1,-1.3585974960795277,-0.5728644236581574,-0.4771214966324182,0,0.34673655302625667,0
0.10391962207265071,1.8414546265644298,0,-1.2590293911209467,4,0,-0.689458764122065,-1.632262058275452,-1.2584190193247367,0,0.07743886862016772,0
0.10391962207265071,0.9546345772877337,0,1.9673770182530066,3,3,1.8155221298725392,1.2112131880132986,0.10885164538682075,1,0.6160342374323455,1
0.8623489061988553,1.8569229664887086,0,1.6985098174718438,5,0,-0.5865143438209168,-1.138309786920149,-1.1607568289881969,0,0.07743886862016772,0
0.29352694310420185,1.86390258328381,0,0.8919082151283555,0,0,-0.3806255032186206,-0.00741906039616581,-1.063094638651657,0,0.34673655302625667,0
0.29352694310420185,1.4922222690870115,0,1.1607754159095183,1,2,0.9576519606963049,0.7985030665519602,-0.2817971159593384,1,1.1546296062445234,1
0.10391962207265071,1.8726428241353335,0,1.6985098174718438,5,3,0.9576519606963049,1.8708994451522887,-0.4771214966324182,1,-0.1918588157859212,0
-0.08568769895890044,-1.1820399137568132,2,-1.2590293911209467,3,0,0.35714284227294085,-0.8198405593358088,2.648068594136857,0,0.07743886862016772,0
0.48313426413575294,1.8726428241353335,0,1.6985098174718438,2,0,0.30567063212236684,-1.8174941600336905,-0.7701080676420377,0,0.8853319218384345,0
1.2415635482619576,-1.5102705414183406,3,-0.18356058799629554,0,2,-1.3585974960795277,0.5190300709167226,-0.6724458773054978,1,0.8853319218384345,0
-0.08568769895890044,1.8726428241353335,0,-0.9901621903397838,0,0,-0.2433662761504231,-1.0180714050770818,-0.9654324483151172,0,0.07743886862016772,0
0.6727415851673041,1.8726428241353335,0,-0.4524277887774583,2,0,-0.5865143438209168,-0.5306185057132957,-1.1607568289881969,0,0.8853319218384345,0
0.8623489061988553,1.8727685829965064,0,2.2362442190341696,2,0,0.09978179152007059,-0.7873436993782232,-0.8677702579785774,0,0.8853319218384345,0
1.2415635482619576,1.8852187102526334,0,0.08530661278486722,3,1,-0.44925511675271934,-0.11790838425195721,-1.063094638651657,0,1.1546296062445234,0
0.8623489061988553,1.8852187102526334,0,2.639545020205914,3,0,0.09978179152007059,-1.0180714050770818,-0.8677702579785774,0,0.07743886862016772,0
-0.08568769895890044,1.9003097735933934,0,-0.4524277887774583,5,0,2.3516909856076857,-0.8198405593358088,1.0854735487522194,0,-0.1918588157859212,0
-0.08568769895890044,1.9040825394285832,0,-1.2590293911209467,5,2,0.6531080506387417,1.6564201694322227,-0.574783686968958,1,0.34673655302625667,0
0.8623489061988553,1.9040825394285832,0,2.639545020205914,5,4,0.9919667674633542,1.6044251935000855,-0.4771214966324182,1,0.8853319218384345,0
0.6727415851673041,1.9040825394285832,0,0.6230410143471927,3,0,0.9576519606963049,-1.3332909466656633,-0.4771214966324182,0,0.34673655302625667,0
0.10391962207265071,1.5268059559095861,0,1.9673770182530066,0,5,2.3516909856076857,2.852304615871377,0.59716259706952,0,-0.1918588157859212,1
0.10391962207265071,1.9040825394285832,2,0.6230410143471927,4,0,-0.9296624114914105,-0.7873436993782232,-1.3560812096612767,0,-0.1918588157859212,0
0.6727415851673041,1.9040825394285832,0,2.639545020205914,5,2,1.6439480960372923,0.7985030665519602,-0.18413492562279873,1,0.8853319218384345,0
0.6727415851673041,1.0033346962769776,0,0.08530661278486722,3,3,0.9576519606963049,1.4159434057460885,-0.2817971159593384,0,0.6160342374323455,1
0.48313426413575294,1.5268059559095861,0,-0.721294989558621,2,6,0.5287168761081877,2.6085781661894845,-0.574783686968958,0,0.6160342374323455,1
1.2415635482619576,-1.3970875663626414,3,-1.2590293911209467,3,1,-1.3585974960795277,0.15181555339600428,-0.8677702579785774,0,0.07743886862016772,1
0.10391962207265071,1.9199281559363812,0,1.9673770182530066,5,1,1.4723740622020454,-0.00741906039616581,-0.18413492562279873,0,0.34673655302625667,0
-0.08568769895890044,1.93539649586066,0,1.6985098174718438,3,0,-0.5007273269032934,-0.9790751731279789,-1.1607568289881969,0,0.07743886862016772,0
1.0519562272304064,1.935522254721833,0,0.35417381356603,0,0,0.786077926861058,-1.6192633142924175,-0.574783686968958,0,1.1546296062445234,0
-0.08568769895890044,1.935522254721833,0,1.1607754159095183,4,1,-0.8696114996490741,0.15506523939176278,-1.2584190193247367,0,0.07743886862016772,0
0.29352694310420185,1.935522254721833,0,1.6985098174718438,2,0,-1.2728104791619042,-1.8174941600336905,-1.4537433999978167,0,0.34673655302625667,0
1.2415635482619576,1.935522254721833,0,-0.4524277887774583,2,0,0.4429298591905643,-1.138309786920149,-0.6724458773054978,0,-0.1918588157859212,0
0.29352694310420185,1.935522254721833,0,2.2362442190341696,3,0,-0.22620887276689844,-1.138309786920149,-0.9654324483151172,0,0.34673655302625667,0
-0.08568769895890044,1.935522254721833,0,-0.721294989558621,0,1,2.3516909856076857,-0.00741906039616581,0.3041760260599006,0,0.34673655302625667,0
1.0519562272304064,1.935522254721833,2,1.429642616690681,4,3,2.3516909856076857,1.2827062799199875,0.20651383572336068,1,0.07743886862016772,0
