person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_status,prediction,probability
2.1896001534197134,-0.4852100639972255,3,1.9673770182530064,3,1,-1.1012364453266574,0.1550652393917627,-1.063094638651657,0,1.9625226594627905,0,0,0.025
2.47401113496704,-0.9066280077879452,0,1.9673770182530064,4,0,0.0997817915200705,-1.8174941600336905,1.280797929425299,0,1.6932249750567012,0,0,0.065
1.810385511356611,-0.4538961075651487,3,0.8919082151283555,1,0,-1.1012364453266574,-1.3072934586995946,-1.063094638651657,0,2.231820343868879,0,0,0.005
1.999992832388162,-0.4224563922718989,3,-0.1835605879962955,0,0,-1.1012364453266574,-1.138309786920149,-1.063094638651657,0,1.9625226594627905,0,0,0.065
1.6207781903250598,-0.3910166769786491,3,-0.4524277887774583,5,1,-1.1012364453266574,0.0803224614893154,-1.063094638651657,0,1.4239272906506124,0,0,0.0
1.810385511356611,-0.3910166769786491,3,-0.9901621903397838,5,1,-1.1012364453266574,0.1843124133535899,-1.063094638651657,0,2.231820343868879,0,0,0.01
2.47401113496704,-0.9066280077879452,0,1.6985098174718438,5,2,-0.7580883776561637,-0.0074190603961658,-0.1841349256227987,0,1.4239272906506124,0,0,0.06
1.6207781903250598,-0.4323284628739793,3,2.639545020205914,5,3,0.4429298591905643,0.9674867383314056,0.7924869777425997,0,1.4239272906506124,0,0,0.12
2.47401113496704,-0.8975733697834893,0,0.0853066127848672,4,0,-0.41494030998567,-1.144809158911666,0.4018382163964402,0,1.9625226594627905,0,0,0.035
2.1896001534197134,-0.3910166769786491,3,0.8919082151283555,4,1,0.4429298591905643,0.2265583312984515,0.6948247874060597,0,2.501118028274968,0,0,0.055
1.6207781903250598,-0.8940521216706453,0,-0.721294989558621,5,1,-0.7580883776561637,-0.1179083842519572,-0.1841349256227987,0,1.4239272906506124,0,0,0.005
2.47401113496704,-0.3784407908613493,3,-0.721294989558621,2,2,0.4429298591905643,0.6035219068064454,0.6948247874060597,1,1.9625226594627905,0,0,0.02
2.379207474451264,-0.3438571040387745,3,-0.9901621903397838,5,1,0.4429298591905643,0.493032582950654,0.59716259706952,0,2.501118028274968,0,0,0.025
2.47401113496704,-0.3281372463921497,3,0.0853066127848672,1,1,0.4429298591905643,0.3175495391796913,0.59716259706952,0,2.231820343868879,0,0,0.035
2.379207474451264,-0.2966975310988999,3,-0.721294989558621,2,0,0.4429298591905643,-1.0180714050770818,0.59716259706952,0,1.4239272906506124,0,0,0.01
1.999992832388162,-0.8940521216706453,2,-0.1835605879962955,2,2,0.2713558253553174,0.9642370523356472,1.4761223100983785,1,2.635766870478012,0,0,0.125
2.379207474451264,-0.2652578158056501,3,0.6230410143471927,4,1,0.4429298591905643,-0.1276574422392333,0.4995004067329801,0,2.231820343868879,0,0,0.01
2.47401113496704,-0.2338181005124004,3,2.639545020205914,5,1,0.4429298591905643,-0.3583851479380916,0.4995004067329801,0,1.6932249750567012,0,0,0.005
2.47401113496704,-0.8940521216706453,0,-0.1835605879962955,2,0,0.0654669847530212,-0.0074190603961658,1.183135739088759,0,2.635766870478012,0,0,0.11
2.1896001534197134,-0.4224563922718989,3,-0.721294989558621,0,3,0.4429298591905643,1.16246789807692,0.6948247874060597,0,2.231820343868879,1,1,0.99
2.47401113496704,-0.2338181005124004,3,1.1607754159095185,0,1,0.4429298591905643,0.493032582950654,0.4995004067329801,0,2.501118028274968,0,0,0.03
2.1896001534197134,-0.8940521216706453,0,-0.9901621903397838,5,1,-0.7237735708891143,-0.4071304378744703,-0.1841349256227987,0,2.635766870478012,0,0,0.02
1.810385511356611,-0.2275301574537504,3,1.1607754159095185,3,1,0.4429298591905643,0.2265583312984515,0.4995004067329801,0,2.501118028274968,0,0,0.035
2.47401113496704,-0.1866585275725257,3,-0.1835605879962955,2,1,0.4429298591905643,-0.2088995921331976,0.4018382163964402,0,2.231820343868879,0,0,0.01
2.379207474451264,-0.8764458811064255,0,-0.4524277887774583,3,1,0.0997817915200705,-0.0074190603961658,1.183135739088759,0,1.6932249750567012,0,0,0.075
2.379207474451264,-0.2966975310988999,3,-0.721294989558621,3,0,-1.1012364453266574,-0.5501166216878474,-1.063094638651657,0,2.501118028274968,0,0,0.0
2.47401113496704,-0.2652578158056501,3,-1.2590293911209467,0,0,-1.1012364453266574,-0.6736046895266733,-1.063094638651657,0,2.231820343868879,0,0,0.1
1.810385511356611,-0.4224563922718989,3,-0.721294989558621,0,2,-1.1012364453266574,-0.0074190603961658,-1.063094638651657,1,2.231820343868879,1,1,0.645
1.999992832388162,-0.8689003494360455,0,-0.721294989558621,4,0,-0.5436208353621051,-1.144809158911666,0.1088516453868207,0,2.635766870478012,0,0,0.02
1.810385511356611,-0.2338181005124004,3,-0.1835605879962955,4,1,-1.1012364453266574,-0.0074190603961658,-1.1607568289881969,0,2.231820343868879,0,0,0.03
2.1896001534197134,-0.2338181005124004,3,-1.2590293911209467,3,1,-1.1012364453266574,-0.2641442540610933,-1.1607568289881969,0,2.501118028274968,0,0,0.015
2.379207474451264,-0.1709386699259008,3,-0.9901621903397838,1,1,-1.1012364453266574,-0.3291379739762645,-1.1607568289881969,0,2.231820343868879,0,0,0.035
2.47401113496704,-0.1158562887321273,3,0.8919082151283555,3,1,-1.1012364453266574,-0.325888287980506,-1.1607568289881969,0,2.635766870478012,0,0,0.06
2.379207474451264,-0.2652578158056501,3,0.0853066127848672,1,3,-1.1012364453266574,1.909895677101392,-1.063094638651657,0,2.501118028274968,1,1,0.78
1.6207781903250598,-0.8626124063773956,0,0.0853066127848672,0,0,0.4429298591905643,-0.6866034335097073,1.6714466907714585,0,2.635766870478012,0,0,0.03
1.810385511356611,-0.0766195240461516,3,-1.2590293911209467,0,2,-1.1012364453266574,0.493032582950654,-1.1607568289881969,1,1.4239272906506124,0,0,0.035
2.379207474451264,-0.8626124063773956,0,0.35417381356603,5,1,-0.6551439573550156,-0.1179083842519572,-0.0864727352862588,0,1.9625226594627905,0,0,0.005
1.6207781903250598,-0.013740093459652,3,2.2362442190341696,1,0,-1.1012364453266574,-0.6866034335097073,-1.1607568289881969,0,1.6932249750567012,0,0,0.005
2.379207474451264,0.0554272801854973,3,-0.721294989558621,1,0,-1.1012364453266574,-1.0635670090177016,-1.1607568289881969,0,1.9625226594627905,0,0,0.02
1.810385511356611,0.0705183435262572,3,1.429642616690681,0,1,-1.1012364453266574,0.493032582950654,-1.1607568289881969,0,2.231820343868879,0,0,0.035
2.47401113496704,0.0805790524200971,3,-1.2590293911209467,5,1,-1.1012364453266574,-0.0074190603961658,-1.1607568289881969,0,2.231820343868879,0,0,0.005
1.6207781903250598,-0.8626124063773956,0,-0.1835605879962955,2,3,-0.3291532930680465,1.714914517355877,0.4018382163964402,0,2.635766870478012,0,0,0.15
1.810385511356611,-0.8626124063773956,2,-0.1835605879962955,3,0,1.1292259945315517,-0.6866034335097073,2.648068594136857,0,1.4239272906506124,0,0,0.015
1.999992832388162,-0.8626124063773956,0,0.35417381356603,5,0,-0.792403184423213,-1.138309786920149,-0.2817971159593384,0,2.231820343868879,0,0,0.005
2.379207474451264,0.237651870025173,3,0.35417381356603,3,1,-1.1012364453266574,-0.0854115242943716,-1.2584190193247369,0,2.501118028274968,0,0,0.02
1.6207781903250598,-1.051250698136894,0,0.0853066127848672,1,0,-0.9296624114914104,-0.8198405593358088,-0.2817971159593384,0,1.9625226594627905,1,1,0.58
2.379207474451264,0.3792563477059699,3,-0.721294989558621,3,2,-1.1012364453266574,1.0584779462126457,-1.2584190193247369,0,2.501118028274968,0,0,0.045
2.47401113496704,0.5292866690853577,3,-1.2590293911209467,2,0,-1.1012364453266574,-1.6972557781906232,-1.2584190193247369,0,1.4239272906506124,0,0,0.0
2.47401113496704,0.7093733582850924,3,0.0853066127848672,4,2,-1.1012364453266574,0.8050024385434772,-1.2584190193247369,0,2.635766870478012,0,0,0.005
1.810385511356611,0.8036925041648416,3,1.6985098174718438,4,0,-1.1012364453266574,-1.1740563328734932,-1.3560812096612769,0,2.501118028274968,0,0,0.015
2.1896001534197134,0.9923307959243404,3,-0.9901621903397838,1,1,-1.1012364453266574,-0.0074190603961658,-1.3560812096612769,0,2.635766870478012,0,0,0.015
2.1896001534197134,1.0866499418040896,3,2.639545020205914,4,1,-1.1012364453266574,-0.5728644236581574,-1.3560812096612769,0,2.635766870478012,0,0,0.03
1.999992832388162,-0.8626124063773956,0,0.6230410143471927,0,0,0.6273719455634547,-1.2098028788268376,1.9644332617810776,0,2.635766870478012,0,0,0.035
2.379207474451264,-0.8626124063773956,0,-0.4524277887774583,1,1,-0.9296624114914104,-0.2088995921331976,-0.574783686968958,0,2.635766870478012,0,0,0.025
2.47401113496704,-0.8626124063773956,0,2.639545020205914,0,2,-1.3585974960795275,0.6652659407258587,-1.2584190193247369,0,1.6932249750567012,0,0,0.195
2.1896001534197134,2.445851713361863,3,-0.9901621903397838,4,1,-1.1012364453266574,0.1518155533960042,-1.5514055903343562,0,1.6932249750567012,0,0,0.02
2.47401113496704,0.0805790524200971,3,-0.9901621903397838,0,2,-1.0840790419431328,0.8050024385434772,-1.1607568289881969,1,1.6932249750567012,0,0,0.02
1.6207781903250598,-0.3910166769786491,3,-0.1835605879962955,2,2,-1.0797896910972515,0.7985030665519602,-1.063094638651657,1,2.231820343868879,0,0,0.11
1.6207781903250598,-0.2966975310988999,3,0.0853066127848672,2,2,-1.0755003402513703,1.3834465457885028,-1.063094638651657,0,1.6932249750567012,0,0,0.07
2.47401113496704,-0.8626124063773956,0,2.2362442190341696,4,1,-1.3585974960795275,-0.2056499061374385,-1.2584190193247369,0,2.635766870478012,0,0,0.105
1.6207781903250598,-0.8626124063773956,0,-0.721294989558621,2,0,-0.3291532930680465,-0.0074190603961658,0.4018382163964402,0,1.9625226594627905,0,0,0.005
1.810385511356611,-0.8975733697834893,3,0.6230410143471927,1,3,-1.066921638559608,0.6002722208106869,-0.7701080676420377,1,2.635766870478012,0,0,0.18
2.47401113496704,-0.6425343993246473,3,-0.9901621903397838,5,1,-1.066921638559608,0.3792935730991041,-0.8677702579785774,0,2.635766870478012,0,0,0.01
2.47401113496704,-0.8626124063773956,2,1.1607754159095185,4,1,-1.1870234622442808,-0.0074190603961658,-0.9654324483151172,0,1.6932249750567012,0,0,0.02
1.810385511356611,0.0176996218335976,3,-0.9901621903397838,0,2,-1.066921638559608,-0.0074190603961658,-1.1607568289881969,0,1.4239272906506124,0,0,0.03
1.6207781903250598,0.8036925041648416,3,-0.1835605879962955,3,1,-1.066921638559608,-0.0074190603961658,-1.2584190193247369,0,1.9625226594627905,0,0,0.045
2.47401113496704,-0.8626124063773956,1,0.35417381356603,4,1,-0.792403184423213,-0.0074190603961658,-0.2817971159593384,0,1.6932249750567012,0,0,0.03
2.47401113496704,-0.8626124063773956,2,1.9673770182530064,4,0,-1.2728104791619042,-1.1838053908607689,-1.063094638651657,0,2.231820343868879,0,0,0.015
2.47401113496704,-1.2397632310352198,3,0.35417381356603,4,3,-1.0583429368678456,1.3639484298139517,-0.2817971159593384,0,1.6932249750567012,0,0,0.255
2.1896001534197134,-1.057538641195544,3,-0.1835605879962955,4,2,-1.0583429368678456,1.2047138160217816,-0.574783686968958,0,2.635766870478012,0,0,0.075
2.47401113496704,1.9669619700150829,3,-0.1835605879962955,1,0,-1.0583429368678456,-1.144809158911666,-1.3560812096612769,0,2.635766870478012,0,0,0.04
2.47401113496704,-0.8624866475162226,0,0.0853066127848672,0,2,0.0997817915200705,-0.0074190603961658,1.183135739088759,1,2.635766870478012,0,0,0.11
2.379207474451264,-0.8368318398369308,3,-1.2590293911209467,3,1,-1.0540535860219644,-0.6931028055012243,-0.7701080676420377,0,1.4239272906506124,0,0,0.03
2.47401113496704,-0.8624866475162226,0,2.505111419815332,4,0,-1.0497642351760834,-1.502274618445109,-0.7701080676420377,0,1.9625226594627905,0,0,0.02
2.1896001534197134,-0.7054138299111468,3,-0.9901621903397838,3,0,-1.0497642351760834,-0.0074190603961658,-0.8677702579785774,0,1.9625226594627905,0,0,0.07
1.999992832388162,-0.2338181005124004,3,1.1607754159095185,2,3,-1.0454748843302022,1.909895677101392,-1.063094638651657,0,2.231820343868879,0,1,0.535
2.47401113496704,-0.8594684348480706,0,-0.4524277887774583,1,0,-0.8181392894985001,-1.0180714050770818,-0.3794593062958783,0,2.635766870478012,0,0,0.01
1.6207781903250598,-0.8545638392623236,0,0.0853066127848672,2,0,-0.7580883776561637,-1.632262058275452,-0.2817971159593384,0,1.4239272906506124,0,0,0.03
2.47401113496704,-0.8531804917894207,0,0.0853066127848672,3,1,0.0997817915200705,-0.2478958240823002,1.0854735487522194,0,1.9625226594627905,0,0,0.04
2.47401113496704,-1.051250698136894,3,-0.4524277887774583,3,0,-1.0240281301007963,-0.9790751731279788,-0.4771214966324182,0,2.635766870478012,0,0,0.19
1.6207781903250598,-1.4566029474127633,3,-0.9901621903397838,1,1,-1.015449428409034,-0.2121492781289561,0.4995004067329801,0,2.231820343868879,1,1,0.985
1.999992832388162,-1.314086717988462,3,-0.721294989558621,3,2,-1.015449428409034,0.5190300709167226,0.0111894550502811,1,2.635766870478012,0,0,0.09
2.47401113496704,-0.8622980092244631,3,-0.1835605879962955,3,2,-1.015449428409034,0.5417778728870327,-0.6724458773054978,1,2.635766870478012,0,0,0.04
2.1896001534197134,-0.8311726910841458,0,-0.9901621903397838,4,0,-0.3934935557562641,-1.0115720330855644,0.3041760260599006,0,1.6932249750567012,0,0,0.045
2.47401113496704,-0.7997329757908961,3,-1.2590293911209467,3,2,-1.015449428409034,0.6035219068064454,-0.7701080676420377,1,1.9625226594627905,0,0,0.025
2.47401113496704,-0.8311726910841458,0,0.0853066127848672,5,1,-0.7580883776561637,-0.3583851479380916,-0.2817971159593384,0,2.635766870478012,0,0,0.0
2.1896001534197134,-0.7557173743803464,3,0.0853066127848672,1,2,-1.015449428409034,0.6425181387555486,-0.7701080676420377,1,2.501118028274968,0,0,0.035
2.47401113496704,-0.7368535452043965,3,-0.721294989558621,4,2,-1.015449428409034,0.6815143707046512,-0.7701080676420377,0,1.9625226594627905,0,0,0.035
2.47401113496704,-0.8311726910841458,0,0.0853066127848672,5,0,-1.1870234622442808,-1.0115720330855644,-0.9654324483151172,0,1.6932249750567012,0,0,0.0
1.6207781903250598,-0.8311726910841458,2,1.6985098174718438,5,0,0.9576519606963048,-1.0115720330855644,2.4527442134637765,0,1.6932249750567012,0,0,0.025
1.810385511356611,-0.8311726910841458,0,0.0853066127848672,0,0,0.4429298591905643,-1.6192633142924175,1.5737845004349185,0,1.9625226594627905,0,0,0.015
1.999992832388162,-0.6110946840313976,3,-0.1835605879962955,0,1,-1.015449428409034,0.2655545632475541,-0.8677702579785774,0,1.6932249750567012,0,0,0.12
2.47401113496704,-0.8311726910841458,2,2.639545020205914,5,0,-0.2433662761504231,-1.3072934586995946,0.4995004067329801,0,2.501118028274968,0,0,0.005
1.810385511356611,-0.5796549687381477,3,1.9673770182530064,5,2,-1.015449428409034,0.8439986704925798,-0.8677702579785774,0,2.501118028274968,0,0,0.04
1.810385511356611,-0.8311726910841458,0,0.6230410143471927,1,0,-0.0717922423151762,-1.144809158911666,0.7924869777425997,0,2.635766870478012,0,0,0.015
1.6207781903250598,-0.2966975310988999,3,-0.9901621903397838,1,0,-1.015449428409034,-0.5501166216878474,-0.9654324483151172,0,2.635766870478012,0,0,0.055
1.999992832388162,-0.8311726910841458,0,-0.4524277887774583,0,2,-0.5865143438209168,0.9674867383314056,0.0111894550502811,0,2.635766870478012,0,0,0.065
2.47401113496704,-1.0198109828436444,0,0.6230410143471927,0,3,-0.8438753945737871,1.4971855556400526,-0.1841349256227987,0,2.501118028274968,1,1,0.93
2.47401113496704,-0.8311726910841458,0,-0.9901621903397838,2,2,0.4429298591905643,0.9674867383314056,1.5737845004349185,0,1.6932249750567012,0,0,0.175
2.379207474451264,-1.6423173456499895,3,-0.1835605879962955,2,1,-1.0068707267172716,0.1550652393917627,1.7691088811079978,0,2.501118028274968,1,1,1.0
2.1896001534197134,-1.0040911251970197,3,-0.4524277887774583,4,0,-0.9982920250255092,-1.0830651249922534,-0.4771214966324182,0,1.9625226594627905,0,0,0.02
1.810385511356611,-0.8470183075919437,3,0.0853066127848672,5,1,-0.9982920250255092,-0.2088995921331976,-0.6724458773054978,0,1.6932249750567012,0,0,0.025
1.999992832388162,-0.8311726910841458,0,2.505111419815332,5,1,1.4723740622020454,-0.2056499061374385,2.648068594136857,0,1.9625226594627905,0,0,0.035
2.47401113496704,-0.8311726910841458,0,0.35417381356603,1,0,-1.444384512997151,-1.138309786920149,-1.3560812096612769,0,2.231820343868879,0,0,0.035
1.6207781903250598,-0.7934450327322461,3,0.0853066127848672,1,2,0.2713558253553174,0.5580263028658258,1.280797929425299,0,1.6932249750567012,0,0,0.04
2.379207474451264,-0.7682932604976463,3,2.639545020205914,5,1,0.2713558253553174,-0.2088995921331976,1.183135739088759,0,1.4239272906506124,0,0,0.0
1.810385511356611,-0.8311726910841458,0,2.639545020205914,5,0,-0.2433662761504231,-1.0180714050770818,0.4995004067329801,0,2.501118028274968,0,0,0.01
2.47401113496704,-0.4538961075651487,3,-1.2590293911209467,3,0,0.2713558253553174,-1.0895644969837703,0.59716259706952,0,2.501118028274968,0,0,0.0
2.47401113496704,-0.8311726910841458,0,-1.2590293911209467,5,1,-1.444384512997151,0.1518155533960042,-1.3560812096612769,0,2.501118028274968,0,0,0.03
2.1896001534197134,-0.6425343993246473,3,-1.2590293911209467,4,3,0.2713558253553174,0.8245005545180287,0.8901491680791396,0,1.6932249750567012,1,1,0.935
1.6207781903250598,-0.8311726910841458,0,-1.2590293911209467,5,0,0.4429298591905643,-0.4493763558193314,1.5737845004349185,0,2.501118028274968,0,0,0.15
2.47401113496704,-0.0766195240461516,3,1.9673770182530064,0,1,0.2713558253553174,-0.3583851479380916,0.1088516453868207,0,1.9625226594627905,0,0,0.02
2.47401113496704,-0.013740093459652,3,1.6985098174718438,0,0,0.2713558253553174,-0.9563273711576687,0.1088516453868207,0,2.635766870478012,0,0,0.02
1.810385511356611,0.0176996218335976,3,-0.721294989558621,0,1,0.2713558253553174,-0.0074190603961658,0.0111894550502811,0,2.635766870478012,0,0,0.035
2.47401113496704,-0.0451798087529018,3,-0.721294989558621,0,3,0.2713558253553174,1.6271729954703955,0.1088516453868207,1,2.501118028274968,1,1,1.0
2.47401113496704,0.237777628886346,3,2.639545020205914,5,0,0.2713558253553174,-1.2098028788268376,-0.0864727352862588,0,2.635766870478012,0,0,0.0
1.999992832388162,-0.8262680954983989,0,-0.9901621903397838,2,1,-0.1575792592327997,0.3890426310863802,0.6948247874060597,0,2.635766870478012,0,0,0.065
1.999992832388162,1.432486810029837,3,0.35417381356603,2,2,0.2713558253553174,0.8050024385434772,-0.6724458773054978,0,1.6932249750567012,0,0,0.015
2.379207474451264,1.0567822122755022,3,-0.4524277887774583,3,3,0.2713558253553174,1.870899445152289,-0.6724458773054978,0,2.635766870478012,1,1,0.83
1.810385511356611,-0.4567885613721277,3,-0.4524277887774583,5,0,0.2627771236635551,-1.632262058275452,0.59716259706952,0,1.9625226594627905,0,0,0.0
1.6207781903250598,-0.2338181005124004,3,0.35417381356603,2,1,0.2541984219717927,0.4572860369973099,0.3041760260599006,0,1.9625226594627905,0,0,0.045
2.47401113496704,1.960674026956433,3,-0.9901621903397838,4,0,0.2499090711259116,-1.2585481687632163,-0.7701080676420377,0,2.231820343868879,0,0,0.005
2.1896001534197134,-0.7557173743803464,3,0.0853066127848672,5,1,0.2456197202800304,-0.0074190603961658,1.0854735487522194,0,2.231820343868879,0,0,0.0
2.47401113496704,-0.8626124063773956,3,-0.1835605879962955,0,1,0.2413303694341492,-0.1179083842519572,1.378460119761839,0,1.6932249750567012,1,1,0.975
1.810385511356611,-1.0198109828436444,3,-1.2590293911209467,1,1,0.2370410185882681,0.3890426310863802,1.8667710714445376,0,2.231820343868879,1,1,1.0
1.6207781903250598,-0.9254918369638953,3,-0.721294989558621,2,3,0.2370410185882681,1.2827062799199875,1.5737845004349185,1,2.501118028274968,1,1,0.99
2.47401113496704,-0.2022526263579776,3,-0.721294989558621,5,1,0.2370410185882681,-0.2121492781289561,0.2065138357233606,0,1.4239272906506124,0,0,0.01
2.47401113496704,-0.0766195240461516,3,-0.1835605879962955,4,1,0.2370410185882681,-0.0886612102901301,0.1088516453868207,0,1.4239272906506124,0,0,0.03
2.47401113496704,0.2173418139457336,3,0.0853066127848672,1,0,0.2370410185882681,-1.8174941600336905,-0.0864727352862588,0,1.9625226594627905,0,0,0.015
1.999992832388162,0.237777628886346,3,-0.4524277887774583,0,1,0.2370410185882681,0.3890426310863802,-0.1841349256227987,0,2.635766870478012,0,0,0.035
1.810385511356611,0.4578556359390943,3,0.35417381356603,3,0,0.2370410185882681,-1.2585481687632163,-0.2817971159593384,0,2.635766870478012,0,0,0.02
2.1896001534197134,1.7783236782555842,3,-0.721294989558621,1,0,0.2370410185882681,-1.144809158911666,-0.7701080676420377,0,1.9625226594627905,0,0,0.005
1.810385511356611,-0.673974114617897,3,-0.4524277887774583,4,3,0.2284623168965057,1.4159434057460885,0.8901491680791396,0,2.231820343868879,0,0,0.01
1.810385511356611,-0.7997329757908961,0,0.6230410143471927,1,1,-0.9296624114914104,-0.1374065002265088,-0.574783686968958,0,1.6932249750567012,0,0,0.015
2.47401113496704,-0.7997329757908961,0,-0.4524277887774583,1,2,-0.5865143438209168,0.6425181387555486,-0.0864727352862588,0,1.4239272906506124,0,0,0.14
2.379207474451264,-1.0198109828436444,3,-0.721294989558621,5,1,0.2070155626670999,-0.0074190603961658,1.7691088811079978,0,2.635766870478012,1,1,1.0
2.379207474451264,1.7154442476690848,3,-0.1835605879962955,2,1,0.2070155626670999,0.0413262295402128,-0.7701080676420377,0,1.9625226594627905,0,0,0.035
2.379207474451264,-1.051250698136894,3,-0.4524277887774583,4,0,0.185568808437694,-1.138309786920149,1.8667710714445376,0,2.635766870478012,1,1,1.0
1.6207781903250598,-0.7997329757908961,0,-0.4524277887774583,4,0,-0.41494030998567,-1.3332909466656633,0.2065138357233606,0,1.9625226594627905,0,0,0.025
1.999992832388162,-0.3437313451776015,3,-0.4524277887774583,5,2,0.185568808437694,0.493032582950654,0.3041760260599006,0,2.635766870478012,0,0,0.03
2.47401113496704,-0.7997329757908961,0,0.35417381356603,4,0,-0.3463106964515712,-0.9790751731279788,0.3041760260599006,0,1.9625226594627905,0,0,0.04
2.47401113496704,-0.8311726910841458,3,-0.1835605879962955,4,0,0.1684114050541693,-1.0895644969837703,1.183135739088759,0,2.231820343868879,0,0,0.045
2.47401113496704,0.8665719347513412,3,0.0853066127848672,0,1,0.1684114050541693,0.1550652393917627,-0.4771214966324182,0,2.231820343868879,0,0,0.005
1.810385511356611,-0.6268145416780224,3,-0.9901621903397838,3,0,-0.9982920250255092,-1.0180714050770818,-0.8677702579785774,0,1.6932249750567012,0,0,0.035
1.6207781903250598,-0.7871570896735962,0,-0.721294989558621,4,1,-0.5436208353621051,-1.6290123722796932,0.0111894550502811,0,2.231820343868879,0,0,0.12
2.379207474451264,-0.7858995010618661,0,-0.4524277887774583,4,1,0.0997817915200705,0.0413262295402128,0.9878113584156796,0,1.4239272906506124,0,0,0.045
2.47401113496704,-0.2573978869823377,3,-0.4524277887774583,4,1,-0.9982920250255092,-0.3291379739762645,-0.9654324483151172,0,2.231820343868879,0,0,0.055
2.47401113496704,-0.7840131181442712,0,-0.9901621903397838,0,1,-0.7580883776561637,0.1550652393917627,-0.3794593062958783,0,2.635766870478012,0,0,0.07
2.1896001534197134,-0.0766195240461516,3,-0.9901621903397838,4,0,-0.9982920250255092,-1.632262058275452,-1.063094638651657,0,1.4239272906506124,0,0,0.0
1.999992832388162,-0.7840131181442712,1,-1.2590293911209467,1,2,0.4429298591905643,0.7985030665519602,1.4761223100983785,1,2.635766870478012,1,1,0.745
1.6207781903250598,-0.7840131181442712,0,0.35417381356603,5,0,0.0997817915200705,-0.5501166216878474,0.9878113584156796,0,1.6932249750567012,0,0,0.025
1.810385511356611,0.1899892616406063,3,-0.721294989558621,2,2,-0.9982920250255092,1.3704478018054689,-1.1607568289881969,1,2.501118028274968,0,0,0.03
1.6207781903250598,0.363536490059345,3,1.429642616690681,1,3,-0.9982920250255092,1.4971855556400526,-1.1607568289881969,1,1.6932249750567012,1,0,0.195
2.47401113496704,-0.9883712675503946,3,0.0853066127848672,3,4,-0.9811346216419846,1.7246635753431532,-0.4771214966324182,0,2.635766870478012,1,1,0.865
2.47401113496704,-0.7682932604976463,0,1.1607754159095185,3,0,-0.5007273269032934,-0.0074190603961658,0.0111894550502811,0,2.231820343868879,0,0,0.015
2.47401113496704,2.438557699413829,3,1.9673770182530064,5,1,-0.9768452707961034,-0.0074190603961658,-1.3560812096612769,0,2.635766870478012,0,0,0.025
1.810385511356611,-1.2839045913069425,3,-0.1835605879962955,0,3,-0.96397721825846,-0.0074190603961658,0.1088516453868207,1,1.9625226594627905,1,1,0.9
2.47401113496704,-0.799858734652069,3,0.35417381356603,0,2,-0.96397721825846,0.493032582950654,-0.6724458773054978,0,2.501118028274968,0,0,0.235
2.1896001534197134,-0.0766195240461516,3,-0.4524277887774583,2,1,-0.96397721825846,-0.2088995921331976,-1.063094638651657,0,2.231820343868879,0,0,0.01
1.6207781903250598,-0.2652578158056501,3,2.505111419815332,4,2,-0.96397721825846,-0.0074190603961658,-0.9654324483151172,0,2.501118028274968,1,0,0.175
2.47401113496704,-0.9569315522571448,0,-1.2590293911209467,4,1,0.0997817915200705,-0.1374065002265088,1.378460119761839,0,1.6932249750567012,1,0,0.33
1.6207781903250598,0.7093733582850924,3,-0.4524277887774583,3,0,-0.9596878674125788,-1.8174941600336905,-1.2584190193247369,0,2.501118028274968,0,0,0.005
2.379207474451264,-1.545703100553833,3,-0.4524277887774583,0,1,-0.9553985165666976,-0.332387659972023,1.183135739088759,0,1.6932249750567012,1,1,0.975
1.810385511356611,0.4892953512323441,3,-1.2590293911209467,5,0,-0.9468198148749352,-0.0074190603961658,-1.1607568289881969,0,2.635766870478012,0,0,0.01
1.810385511356611,-1.5744075606165702,3,-0.4524277887774583,1,1,-0.9296624114914104,-0.332387659972023,1.4761223100983785,0,1.9625226594627905,1,1,1.0
1.999992832388162,-1.4096634524799414,3,-1.2590293911209467,4,4,-0.9296624114914104,1.6206736234788788,0.59716259706952,0,1.4239272906506124,1,1,0.995
2.47401113496704,-1.3593599080107417,3,-0.9901621903397838,5,1,-0.9296624114914104,-0.3291379739762645,0.4018382163964402,0,2.501118028274968,1,1,0.905
2.47401113496704,-1.3593599080107417,3,-0.721294989558621,1,5,-0.9296624114914104,-0.0074190603961658,0.4018382163964402,0,1.6932249750567012,1,1,0.975
1.810385511356611,-1.3090563635415422,3,-0.4524277887774583,5,5,-0.9296624114914104,2.728816548032552,0.2065138357233606,0,2.635766870478012,0,0,0.195
2.47401113496704,-1.2839045913069425,3,-0.721294989558621,3,0,-0.9296624114914104,-1.138309786920149,0.2065138357233606,0,2.231820343868879,0,0,0.0
1.810385511356611,-1.2713287051896425,3,-0.721294989558621,3,1,-0.9296624114914104,-0.3291379739762645,0.1088516453868207,0,2.635766870478012,0,0,0.04
1.999992832388162,-1.2713287051896425,3,-0.721294989558621,5,2,-0.9296624114914104,0.5417778728870327,0.1088516453868207,1,1.6932249750567012,0,0,0.04
2.47401113496704,-1.208449274603143,3,-0.721294989558621,0,3,-0.9296624114914104,1.6434214254491888,0.0111894550502811,0,2.231820343868879,1,1,0.995
